# atlas	512	512	35
26102	409	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26143	433	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26159	1	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26242	25	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26263	49	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26354	73	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26377	97	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26381	121	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26410	145	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26426	169	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26432	193	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26438	217	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26465	241	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26469	265	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26480	289	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26564	313	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26597	337	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26631	361	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26680	385	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
