# atlas	1024	1024	50
21069	65	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21147	97	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21152	129	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21160	161	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21161	193	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21170	225	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21183	257	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21253	289	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21270	321	262	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
21306	353	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21313	385	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21315	417	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21319	449	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21320	481	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21326	513	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21333	545	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21334	577	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21338	609	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21345	641	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21355	673	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21361	705	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21363	737	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21364	769	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21380	1	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21381	33	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21387	65	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21407	97	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21435	129	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21452	161	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21457	193	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21462	225	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21463	257	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21464	289	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21475	321	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21476	353	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21478	385	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21482	417	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21484	449	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21487	481	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21491	513	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21495	545	291	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
